CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Year,Month,Day,Hour,DayOfWeek,IsWeekend
-0.3863309264531675,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-0.98367769991372,-0.1445530125830141,-0.7654702161235913,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,8,9,17,0,0
-1.1983825144853912,-1.1427709110763724,-0.9161919054007452,-0.955957560700262,-1.1473904668059316,1.2943676946675189,-1.4221877780750034,-0.3715069485622982,-0.6898011778365762,-0.3963781196286904,0.0626312316802238,-0.4584893061046118,2004,5,15,6,5,1
-0.6570147891305755,-0.4370544323188493,-0.5958993440746038,-0.5194103238373271,-0.6426094355549457,-0.2455299043198936,-0.9675371582624874,-0.0073591919067723,-0.3454005813524912,-0.155307384032994,1.914082655037609,1.43328493714091,2004,10,27,1,2,0
-1.017926606033786,-0.973398956174567,-0.5958993440746038,-0.5148150897650856,-1.0859981792213522,0.3855756690356031,-0.9422787904951254,0.1312103084134719,-0.7053147182187421,0.2235180576173865,-0.1307165435438072,0.2076851213145589,2004,7,12,1,0,0
-1.1983825144853912,-1.1032507882659512,-1.3610426850203858,-1.7417425870535448,-0.837018346239447,1.647786815746597,-0.6770659289378244,-1.5767393466965167,-1.487197153479908,-1.7509660624997478,1.873069490596148,-0.9995357326064253,2005,2,23,3,2,0
-0.5667868349047728,-0.6685294373513169,-0.880603843031174,-0.8962195177611235,0.1402734112501176,0.3855756690356031,-0.8360641157810903,-0.3715069485622982,-1.2389805073652522,0.7515777641603413,-0.6873237752493503,0.3501850177315093,2004,9,6,0,0,0
1.0573163411596749,0.2855992419288545,-0.5069291881506756,-0.4137199401757744,0.168854610545991,0.5572363849882983,0.4350754681659208,0.3342307391152254,-0.1592380967664994,-0.671887531738058,0.9766388963756416,-0.1724824468649374,2004,4,5,6,0,0
-0.747242743356378,-0.3015568683974048,-0.5069291881506756,-0.4091247061035329,-1.0791768139341766,0.6531644321383339,-1.1190873648666595,0.5211384372216015,-1.077639687390726,1.578106000488444,-1.2322129599716187,0.7190230888460543,2004,6,12,18,5,1
0.0648088446758456,-0.4991574824495113,-0.6136933752593895,-0.5423864941985341,0.1077407460343575,0.0876938384118086,0.3458979656403367,-1.0675769966825956,-0.0227189414034387,-1.176988120605232,0.95906182590073,-0.7935906526257442,2004,11,18,2,3,0
1.4182281580628853,1.7704267132346834,2.0376172712736698,1.83334952115028,0.8853763887723628,-1.563278341486171,-0.1845277574742653,1.3138848809141623,2.388085233985156,1.1418827646486118,-0.5994384228747909,1.129654415800199,2004,10,8,15,4,0
-0.747242743356378,0.7090291291833684,0.2048320592407496,0.3353032135995771,0.5443081244135886,-1.2603476662755326,1.2804575730327308,-0.5970852048975798,0.0548487605073912,0.0054064396974706,-1.0037110437977643,-0.9116691887026872,2005,3,11,16,4,0
-1.6424915359344718,-0.3805971140182474,-0.4357530634115331,-0.3401961950199116,-1.2360682155392129,-0.3061160393620213,-1.3969294103076415,0.653262844503695,-0.7611634635945398,0.854893793701354,0.2149658424627931,1.809676006298756,2004,8,3,1,1,0
-0.8735618792725018,-0.7870898057825808,-0.7204575623681032,-0.6756482822935354,-0.5191427238570695,0.410819891969823,-1.217594999159371,0.0796495641082647,-0.1158001836964346,0.2120384987794964,0.8360223325763467,1.1870572009292886,2004,9,14,5,1,0
-1.1081545602595886,-0.6007806553905947,-1.254278497911672,-1.5073856493692324,-0.519824860385787,0.3502337569276953,-0.3108195963110753,-1.3414934508040088,-0.2461139229066289,-0.9244378261716452,0.642674557352316,-0.6797921487733386,2005,3,16,3,2,0
2.230279746095109,2.26725111427998,3.1408472047303797,2.5685869727089075,2.829465495617376,-1.9166974625652493,1.027873895359111,1.913278533462196,2.3942906501380223,0.4416296755373028,0.3438643592788138,1.098687123822664,2004,10,26,12,1,0
-0.5667868349047728,-0.7475696829721595,-0.9161919054007452,-0.9605527947725032,-0.2742557100474695,0.5824806079225182,0.3458979656403367,-1.828097975184402,-1.2327750912123858,-1.6591295917966251,-0.0018180267277865,-1.5871589803752628,2005,2,27,23,6,1
1.508456112288688,0.7316120565036092,1.930853084164956,1.7598257759944174,1.5743342827770868,-1.0533450382149296,1.9876918705188669,0.5662540884886578,0.8956826492207878,1.1304032058107218,-1.49000999360366,-0.3665944965777796,2004,9,29,16,2,0
-1.017926606033786,-0.702403828331678,-1.254278497911672,-1.511980883441474,-0.8199649330215083,0.3552826015145393,-1.0685706293319357,-0.7259870656605978,-1.0993586439257583,-0.5570919433591549,1.8144792556797749,0.5646901621612654,2005,3,28,4,0,0
-1.017926606033786,-1.3008514023180575,-1.3610426850203858,-1.7371473529813033,-0.915464047041965,1.5720541469439373,-1.0433122615645734,-2.114904615382117,-1.425142991951244,-1.7509660624997478,-0.0369721676776103,-1.6493453309317767,2005,1,28,3,4,0
-0.2961029722273648,-0.6911123646715577,-0.2578127515636768,-0.1426011299135306,0.0054202667267253,0.4613083378382628,-0.6644367450541434,-0.3167236577380156,-0.8511419978111024,1.0156076174318187,-1.1677637015636086,0.0082859729714059,2004,9,18,13,5,1
1.2377722496112795,0.7090291291833684,1.841882928241028,1.6863020308385546,0.6807354301570983,-0.7655608967648231,-0.1340110219395413,2.277426290117722,1.1159749226475448,0.0857633515627028,0.5313531110112075,0.6528084726664466,2004,6,8,7,1,0
-1.288610468711194,-1.3573087206186596,-1.022956092509459,-1.103005051011987,-1.1337477362315806,1.1025116003674476,-1.5737379846791757,-0.0460297501356777,-1.0869478116200255,0.1431611457521543,0.1856707250046067,0.401293637824515,2004,7,12,5,0,0
1.5986840665144906,1.4486199989212527,0.2582141527951066,0.3904460224664741,0.9263045804954156,-1.179566152886029,0.6237400110813187,-0.4295127859056564,2.4966800166603176,-1.1081107675778905,1.17584569509131,-0.6163469652096081,2004,12,25,4,5,1
1.3938562393926963,-1.7807386078731735,-1.3254546226508148,-1.6406474374642337,2.1332550005889304,1.9759617138914551,0.7170798413940417,-0.9000045776906721,-1.2731102962060177,-0.5685715021970452,1.1113964366832991,0.0523451282239967,2004,10,18,3,0,0
-0.3863309264531675,-0.15476784081584,0.0268917473928932,0.1698747869988859,-0.8267862983086838,-0.3566044852304611,-0.4876281706826093,0.5469188093742051,-0.4570980721040864,2.3242773249513147,-1.4607148761454734,1.503779585545055,2004,8,10,12,1,0
1.508456112288688,1.6349291493132387,2.2333516143063123,1.9712065433175228,2.2769349073561616,-1.4421060714019156,-0.2350444930089893,1.919723626500347,1.6744623764055204,0.3268340871583996,1.1172554601749372,1.7323836596556397,2004,9,16,9,3,0
-0.9375673343014304,-1.0750221291156503,-0.6848694999985319,-0.638886409715604,-1.1780866105982213,1.0924139111937596,-1.7884341107017525,0.6564853910227704,-0.5377684820913495,-0.0290322368162003,1.293026164924056,1.1553346091474237,2004,6,2,3,2,0
-1.1983825144853912,-1.2387483521873957,-0.969573998955102,-1.034076539928366,-0.2328027979177107,0.607724830856738,-1.022587446986225,-0.5713048327449762,-0.7828824201295721,0.3612727636720702,-0.0193950972026986,0.5410241016255879,2004,9,7,3,1,0
0.3354927073532533,0.5396571742815628,0.1692439968711784,0.3031365750938871,0.9194832152082402,-0.997807747759646,0.8258069532202148,-0.2039345295703748,0.3527087358449782,-0.7178057670896194,0.8535994030512588,-0.3172482426948782,2004,12,27,9,0,0
-0.1156470637757595,-0.5443233370899928,-0.0264903461614634,0.1147319781319889,-0.7858581065856308,0.425966425730355,-0.1087526541721793,0.7918323448239394,-0.37332495404039,0.5219865874025349,-0.2420379898849157,0.5521018320890964,2004,6,7,22,0,0
1.1655898862306375,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,1.5952384667216566,-0.1445530125830141,1.7660700630116906,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,9,8,14,2,0
0.245264753127451,0.940504134215836,0.3827723710886059,0.5053268742725097,0.3874167228085524,-1.0331496598675538,-0.5634032739846954,0.6564853910227704,0.4985360154373385,0.6941799699708897,0.4551858056199224,1.7809746137342108,2004,10,9,21,5,1
-0.025419109549957,0.9235669387256554,-0.4001650010419618,-0.2942438542974974,-0.731287184288227,0.7389947901146814,-0.6391783772867814,0.4212394951302625,-0.4850224447919851,0.234997616455277,-0.4119496711423973,-0.0710205064832569,2004,3,21,13,6,1
-1.1983825144853912,-1.3290800614683589,-1.3610426850203858,-1.7371473529813033,-1.1064622750828783,2.1880131865389023,-1.7000298235159854,-1.0579093571253693,-1.5368404827028392,-0.591530619872826,1.5742592925226462,0.3391072872680009,2004,11,30,5,1,0
-1.559294331388602,-1.1992282293769745,-1.165308341987744,-1.3327667546240585,-0.7653940107241044,0.9611439519358164,-0.7907285838909534,-1.9698900220237217,-1.2544940477474182,-1.682088709472406,-0.3826545536842107,-1.7336871424153073,2005,1,27,2,3,0
0.5159486158048588,1.3018309713396878,0.2048320592407496,0.3444936817440599,-0.4857180339499095,0.8551182156120928,0.4721898044771467,0.3761238438632062,0.3092708227749134,-0.132348266357213,-0.7927861980988216,-0.8462098723274095,2004,3,13,16,5,1
-0.025419109549957,0.8671096204250536,-0.0086963149766778,0.1331129144209546,0.0736339195984801,-0.780707430525355,-0.9422787904951254,0.6951559492516758,0.1913679158704519,0.6941799699708897,0.642674557352316,2.0085716214390223,2004,10,10,11,6,1
-0.9276986518079834,-0.6346550463709558,-0.240018720378891,-0.1242201936245649,-0.8540717594573857,1.3499049851228024,-0.3865946996131613,0.031311366322133,-0.8790663704990013,1.1992805588380635,-1.7009348393026025,-0.6435377581654926,2004,5,30,18,6,1
0.2994015256629327,-0.1152477180054187,0.1692439968711784,0.3077318091661286,0.6692931399979651,-0.7100236063095393,0.4754489487051934,0.2568896226574145,0.334092487386379,0.7630573229982314,-0.7869271746071841,0.230344115444463,2004,9,7,22,1,0
-1.017926606033786,-0.950816028854326,-0.346782907487605,-0.2253153432138761,-1.1201050056572297,-0.2657252826672696,-1.1443457326340214,0.746716693556883,-0.1840597613779649,0.4990274697267544,0.2032477954795188,1.0435502381065649,2004,7,30,3,4,0
1.508456112288688,0.2291419236282526,1.3436500550670305,1.3140880709869995,-0.9477843254264394,-0.1193087896487943,-0.8701120254455196,1.3718907182575204,0.2068814562526179,1.0959645292970508,-1.238071983463256,0.0113071721887266,2004,6,4,17,4,0
-0.2058750180015623,-0.064436131534877,-0.4713411257811042,-0.376958067597843,0.4147021839572543,-0.4828255999015605,0.9773571598243868,-1.2383719621935945,0.2503193693226826,-1.2573450324704645,0.0743492786634981,-1.2754719277883646,2005,2,27,10,6,1
1.2377722496112795,0.8614638885949935,1.1835037744039594,1.18542151696424,2.4406476742483734,-1.2048103758202489,1.2046824697306449,-0.2007119830512994,1.0973586741889456,-0.7063262082517291,0.3145692418206274,-0.6377471263322948,2004,12,18,10,5,1
0.0648088446758456,0.2799535100987942,0.4539484958277485,0.5650649172116481,-0.5948598785447173,-0.5383628903568441,0.0933142879667167,0.9304018451441836,0.5326658042781036,0.9122915878908056,-0.7517730336573607,0.4896637149311394,2004,7,3,22,5,1
1.142622770609525,-0.612072119050715,-0.7560456247376744,-0.7307910911604324,-0.1589126242825022,1.0772673774332278,-0.3604178457451681,-0.0556973896929041,-1.347575290040414,-0.1093891486814325,-0.113139473068895,-0.2283746323853667,2004,5,9,16,6,1
0.6766285342891647,-0.9169416378739652,-0.8450157806616027,-0.8548624111109507,-0.1488900777426227,0.1331334396934044,-0.2350444930089893,0.160213227085151,-0.748752631288807,0.3727523225099607,0.9297667084425436,1.629914652868186,2004,8,31,5,1,0
-0.4765588806789702,-0.6233635827108354,-0.1332545332701771,-0.0093393418185294,-0.8881785858932632,1.1176581341279794,-0.6139200095194194,-0.1555963317842431,-1.0404071904735277,1.0844849704591604,-1.7126528862858772,-0.7729457913073875,2004,5,15,15,5,1
-1.017926606033786,-1.1484166429064326,-1.254278497911672,-1.493599947152508,-0.281077075334645,1.2489280933859228,0.6742567466160427,-1.840988161260704,-1.0031746935563293,-1.6246909152829545,0.3497233827704512,-1.432826053690474,2005,3,5,7,5,1
-0.025419109549957,0.0315413095761461,0.5429186517516768,0.6477791305119937,-0.6903589925651741,-0.3263114177093972,0.0175391846646307,1.0818615315407298,-0.2957572521295601,2.3931546779786568,-1.7360889802524262,0.7739082079607101,2004,6,28,13,0,0
-0.2998237126078102,-0.1660593044759603,-0.8628098118463883,-0.8640528792554335,0.0360109254888008,0.0674984600644327,0.0162372069446635,-1.7378666726502894,0.6909039161761967,-1.211426797118903,-0.4998350235169567,-1.51011840033359,2005,1,1,0,5,1
-0.2058750180015623,-0.216870890946502,-0.6848694999985319,-0.6480768778600868,0.1623116683317614,-0.2556275934935816,0.4216730689424227,-1.3962767416282915,0.1572381270296867,-1.888720768554432,1.5508231985560963,-1.2233562412895858,2005,2,26,4,5,1
2.1400517918693063,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,0.2987389740752711,-0.1445530125830141,0.7500318499181288,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,4,9,13,4,0
-0.6570147891305755,-0.5386776052599326,-0.8450157806616027,-0.8456719429664679,-0.308362536483347,-0.1344553234093262,0.0680559201993547,-1.0933573688351992,-1.2824184204353168,0.4645887932130833,-0.9158256914232048,-0.3356272046002445,2005,3,31,12,3,0
-0.2058750180015623,0.3589937557196369,0.3471843087190348,0.4639697676223369,-0.8336076635958592,-0.8210981872201067,-1.1443457326340214,1.5942464280737263,0.1727516674118527,0.8778529113771345,0.7657140506766994,2.657625919960044,2004,8,12,7,3,0
-0.747242743356378,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-0.4379684769396811,-0.1445530125830141,0.1185726557340787,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2005,1,28,22,4,0
-1.1983825144853912,-1.187936765716854,-0.7560456247376744,-0.7353863252326738,-0.98367769991372,0.814727458917341,-1.0433122615645734,0.0442015523984348,-0.4384818236454872,0.2923954106447285,-0.3709365067009364,0.0634228586875051,2004,6,12,7,5,1
-1.1983825144853912,-0.973398956174567,-1.0051620613246732,-1.0708384125062975,-0.8131435677343328,0.6127736754435821,-1.5484796169118134,-0.1684865178605449,-0.9876611531741633,-0.0634709133298714,1.6562856214055686,1.4028211783662616,2004,10,11,5,0,0
-0.9276986518079834,-1.3516629887885994,-0.7916336871072458,-0.7859339000273294,-1.0655340833598257,1.1630977354095753,-1.1443457326340214,-0.5165215419206935,-1.549251315008572,2.2783590895997534,-1.9938860138844672,-0.1389974888729686,2004,8,16,13,0,0
-0.4765588806789702,-0.76450687846234,-0.969573998955102,-1.0386717740006075,-0.1310070390167843,0.3451849123408513,1.1289073664285587,-1.393054195109216,-1.0248936500913617,-1.6361704741208447,1.5742592925226462,-0.9929898009688972,2005,2,22,22,1,0
1.4182281580628853,1.0872931617974009,0.9521813690017464,0.9924216859301002,2.24964944620746,-1.3209338013176604,1.7098498250778849,-0.5874175653403535,1.7210029975520182,-0.9129582673337548,-0.4881169765336823,-1.302159187541362,2005,2,1,18,1,0
-0.025419109549957,-0.126539181665539,-0.2756067827484624,-0.147196363985772,-0.6357880702677702,0.7440436347015253,-0.3613363318457993,0.0860946571464156,-0.5967199355435803,-0.4996941491697033,-0.2947692013096513,-0.8207814455816286,2004,4,26,7,0,0
-1.2768925525779726,-0.6685294373513169,-0.9161919054007452,-0.9513623266280206,-0.7498909077987055,0.1129380613460285,0.0336126914256793,0.453464960321017,-0.419865575186888,0.4645887932130833,0.8828945205094453,1.7671274506548256,2004,8,5,5,3,0
-1.559294331388602,-1.3968288434290808,-0.969573998955102,-1.0202908377116418,-1.0996409097957032,2.162768963604682,-1.1190873648666595,-0.2716080064709593,-0.9938665693270295,-0.0175526779783098,-0.2596150603598274,-0.2487677271022801,2004,5,30,7,6,1
-0.9276986518079834,-1.611366652971368,-1.2186904355421009,-1.4476476064300938,-0.4652539380883831,1.7639102412440082,-0.0834942864048173,-2.578951314128982,-1.5926892280786369,-2.1297915041501283,-1.0798783491890491,-2.13072307289151,2005,3,2,0,2,0
-0.3863309264531675,-0.9621074925144464,-0.7738396559224601,-0.7583624955938809,0.0940980154600066,0.4512106486645748,0.8510653209875768,-1.8925489055659108,-0.8914772028047341,-1.3491815031735868,-0.8865305739650183,-1.7638991345885124,2005,1,27,16,3,0
-0.025419109549957,0.7937151066342711,-0.2756067827484624,-0.1517915980580134,1.0490891556645745,-0.8311958763937948,1.5077828829389888,-0.5970852048975798,0.4116601892972089,-1.4295384150388188,1.585977339505921,-0.7857858879809997,2005,3,3,17,3,0
-1.1983825144853912,-1.278268474997817,-1.3966307473899573,-1.7922901618482003,-1.0450699874982992,1.6326402819860648,-1.3716710425402794,-2.121349708420268,-1.5864838119257705,-1.7394865036618576,-0.0369721676776103,-1.646072365113013,2005,1,28,4,4,0
0.1550367989016483,0.8896925477452944,-0.0620784085310349,0.0641844033373333,0.3464885310854995,-1.0987846394965253,1.2046824697306449,-0.4649607976154863,-0.1902651775308314,0.3383136459962897,-0.7927861980988216,-0.3474602348680832,2005,3,19,16,5,1
-0.3891214817385016,-0.4991574824495113,-0.5069291881506756,-0.4091247061035329,-0.0483770986824423,-0.0385272762592907,-0.0150102583345471,-1.322158171689556,-0.2647301713652281,-1.3262223854978064,0.0919263491384103,-1.3230558154611622,2004,12,31,0,4,0
-0.3847752720699641,-1.6339495802916086,-1.2186904355421009,-1.4246714360688868,0.7079032815594696,1.5720541469439373,-0.6343879971929713,-1.012793705858313,-1.2234669669830862,-0.4308167961423614,0.4551858056199224,-0.2062191714583496,2004,10,14,1,3,0
-0.8374706975821807,-1.4871605527100438,-1.0941322172486014,-1.2224811368902644,-0.3629334587807508,1.062120843672696,0.1185726557340787,-2.2760319413358894,-1.7292083834416974,-1.7280069448239674,-0.7986452215904589,-1.9008601657737083,2005,2,28,14,0,0
